shot_id,shot_made_flag
25878,0.35495364666
25890,0.471948236227
25898,0.918307840824
25899,0.310091763735
25906,0.953347563744
25907,0.76286315918
25915,0.959453463554
25932,0.710635483265
25939,0.432429492474
25946,0.721342265606
25951,0.633215248585
25959,0.392784953117
25961,0.384339094162
25964,0.477696239948
25969,0.338544845581
25980,0.297748535872
25986,0.407988488674
25992,0.302742958069
25998,0.360693871975
26000,0.464867979288
26006,0.400361090899
26009,0.377752572298
26016,0.58960711956
26023,0.957818508148
26038,0.47968930006
26041,0.339860707521
26050,0.344848483801
26051,0.984349191189
26057,0.442463368177
26060,0.14579667151
26062,0.374809026718
26067,0.983582377434
26068,0.34331408143
26072,0.439847588539
26074,0.862425923347
26075,0.33434855938
26081,0.655201673508
26108,0.726581692696
26112,0.981818377972
26113,0.287444353104
26115,0.29083392024
26122,0.347788065672
26139,0.285541862249
26162,0.402605116367
26165,0.428736120462
26173,0.379680633545
26177,0.331357240677
26179,0.366832882166
26184,0.227001994848
26190,0.334446758032
26204,0.372960954905
26205,0.0283986572176
26212,0.78011071682
26215,0.31019666791
26227,0.793658912182
26232,0.734791696072
26237,0.439244419336
26246,0.540477335453
26248,0.735154867172
26249,0.431587129831
26260,0.33200725913
26263,0.30028411746
26267,0.897303700447
26269,0.39719375968
26271,0.666590213776
26273,0.609275698662
26286,0.286041587591
26297,0.329544007778
26309,0.458247333765
26313,0.312723457813
26319,0.466602921486
26329,0.340959340334
26330,0.698472559452
26333,0.399327009916
26361,0.780929625034
26366,0.546049058437
26376,0.977061331272
26378,0.50596922636
26382,0.345920354128
26389,0.354301452637
26391,0.344507575035
26401,0.722385644913
26415,0.286897718906
26419,0.659018695354
26421,0.981738746166
26422,0.368951767683
26423,0.653547942638
26424,0.470502704382
26441,0.764819800854
26442,0.399490594864
26446,0.766833782196
26447,0.403682500124
26448,0.349577069283
26451,0.424016058445
26459,0.364030063152
26465,0.185141026974
26476,0.345150709152
26481,0.356404364109
26487,0.976891100407
26501,0.31735804677
26513,0.718463242054
26517,0.331407815218
26527,0.752992272377
26534,0.731212496758
26535,0.983221173286
26545,0.349740058184
26550,0.291534513235
26558,0.299050331116
26571,0.777967572212
26573,0.347057640553
26575,0.417462468147
26578,0.277718991041
26583,0.852359771729
26590,0.362180322409
26593,0.777542114258
26602,0.277769684792
26606,0.635822951794
26613,0.679734289646
26615,0.295303165913
26618,0.327111244202
26628,0.965198993683
26630,0.795480251312
26635,0.390263289213
26645,0.335389822721
26648,0.260016471148
26651,0.34287032485
26660,0.272436827421
26663,0.647694468498
26664,0.69666659832
26665,0.811184585094
26673,0.735112309456
26675,0.371359586716
26676,0.282658874989
26677,0.386620789766
26679,0.353841274977
26687,0.298867613077
26689,0.406965047121
26697,0.355510592461
26737,0.79699665308
26747,0.973420500755
26748,0.455227285624
26749,0.396124601364
26754,0.964770495892
26759,0.366925686598
26760,0.720118284225
26765,0.28984028101
26769,0.2955904603
26771,0.334586292505
26776,0.452752619982
26778,0.328780919313
26780,0.397496730089
26783,0.243999928236
26785,0.346593528986
26800,0.354054331779
26804,0.303124278784
26812,0.401656776667
26816,0.267545968294
26823,0.761978149414
26834,0.341880351305
26836,0.716803967953
26841,0.687424480915
26845,0.387894809246
26849,0.427011311054
26854,0.687313556671
26858,0.420065462589
26860,0.292378753424
26866,0.343410462141
26871,0.232027620077
26873,0.49306756258
26905,0.352338820696
26907,0.310577571392
26920,0.724198281765
26924,0.199172824621
26930,0.256460011005
26942,0.642923474312
26944,0.427780300379
26949,0.723440766335
26952,0.966472387314
26956,0.367061376572
26973,0.286705553532
26977,0.339987784624
26993,0.517915844917
26997,0.293031722307
26999,0.625331163406
27021,0.372625619173
27023,0.349067926407
27025,0.0266591738909
27027,0.416317105293
27032,0.653850078583
27034,0.282633453608
27036,0.531767487526
27045,0.33505743742
27050,0.297188818455
27051,0.871021091938
27055,0.359801352024
27056,0.392871707678
27060,0.374562054873
27061,0.812090098858
27066,0.750830173492
27070,0.297947615385
27073,0.261368364096
27077,0.900644540787
27085,0.424499422312
27086,0.372959971428
27099,0.448262572289
27105,0.416753590107
27109,0.403336793184
27125,0.286329180002
27135,0.465244263411
27139,0.555451929569
27140,0.929431080818
27141,0.40502640605
27142,0.371824651957
27144,0.272435516119
27148,0.385503232479
27154,0.457041800022
27162,0.678391635418
27175,0.531563520432
27176,0.41650557518
27178,0.542094290257
27197,0.459145963192
27204,0.405231535435
27205,0.378030598164
27206,0.209570780396
27207,0.342989742756
27216,0.375946313143
27230,0.283637732267
27234,0.283309310675
27241,0.378777563572
27249,0.981325387955
27251,0.285571306944
27252,0.730485498905
27256,0.801212012768
27257,0.644910633564
27263,0.311848431826
27268,0.393425792456
27269,0.331096827984
27276,0.334878355265
27279,0.670734405518
27288,0.780863344669
27295,0.284113824368
27299,0.309282779694
27302,0.408213913441
27304,0.341151416302
27316,0.48403480649
27318,0.237665474415
27330,0.369276583195
27333,0.60315746069
27335,0.470172554255
27339,0.286353498697
27341,0.480916768312
27342,0.35038870573
27345,0.489343255758
27347,0.488016664982
27354,0.563144147396
27361,0.261442929506
27375,0.741204917431
27387,0.616828083992
27390,0.564910471439
27392,0.905364513397
27399,0.247560933232
27403,0.327112853527
27410,0.434778422117
27423,0.332845598459
27429,0.335063844919
27432,0.380341559649
27436,0.34440767765
27437,0.586936593056
27441,0.606532514095
27444,0.508205473423
27445,0.25231769681
27448,0.492200702429
27454,0.468400239944
27459,0.308275580406
27465,0.371361911297
27478,0.963188588619
27479,0.353219181299
27481,0.616812169552
27483,0.527115941048
27486,0.297428935766
27498,0.359887629747
27505,0.432666629553
27507,0.308060616255
27509,0.258862674236
27514,0.300144612789
27527,0.830732107162
27535,0.276901036501
27544,0.299987286329
27545,0.347260832787
27556,0.329737603664
27563,0.351701319218
27569,0.402272582054
27585,0.707455456257
27589,0.309929966927
27605,0.400855898857
27608,0.79808473587
27609,0.334720253944
27611,0.305119693279
27621,0.510360658169
27626,0.784629762173
27629,0.340681314468
27645,0.83582341671
27651,0.288147866726
27654,0.370451271534
27656,0.762298703194
27663,0.736648857594
27673,0.284537762403
27677,0.344503045082
27678,0.279219835997
27680,0.394495069981
27681,0.308799505234
27684,0.333227157593
27688,0.313871115446
27706,0.39458617568
27709,0.422652542591
27720,0.314558953047
27722,0.44257748127
27733,0.699694395065
27734,0.722853600979
27739,0.437656253576
27746,0.380038648844
27751,0.883902430534
27755,0.371431589127
27777,0.453158289194
27783,0.279686182737
27795,0.350185543299
27805,0.372368097305
27811,0.353973418474
27815,0.334039539099
27823,0.380283027887
27856,0.352459996939
27873,0.492053627968
27883,0.32055670023
27885,0.747601389885
27887,0.85251224041
27899,0.472086668015
27921,0.416238933802
27924,0.391949564219
27927,0.487611919641
27929,0.336874902248
27932,0.377031475306
27943,0.503434479237
27945,0.498271375895
27952,0.388747066259
27957,0.835738956928
27960,0.429616183043
27966,0.383345603943
27968,0.878682613373
27980,0.808273077011
27984,0.349921613932
27994,0.395816981792
27995,0.394983738661
28002,0.800038278103
28004,0.656021118164
28006,0.269494652748
28028,0.625727713108
28042,0.788014054298
28043,0.388171851635
28055,0.720334351063
28061,0.335056096315
28063,0.589021980762
28077,0.417018532753
28090,0.722571074963
28093,0.371476948261
28095,0.281492590904
28096,0.668283939362
28098,0.91412872076
28099,0.326541632414
28111,0.275191605091
28115,0.378643393517
28123,0.401502281427
28125,0.448057115078
28126,0.824056863785
28129,0.796971976757
28131,0.35579302907
28139,0.421050190926
28146,0.324962407351
28153,0.883586704731
28155,0.409384906292
28160,0.64480137825
28166,0.356332659721
28167,0.827078819275
28176,0.669418036938
28185,0.346582382917
28187,0.755199015141
28195,0.829894542694
28203,0.287537127733
28206,0.374592214823
28209,0.322292983532
28210,0.309136122465
28211,0.339262157679
28216,0.385406404734
28234,0.410083532333
28235,0.838243603706
28248,0.345958858728
28255,0.418081849813
28266,0.350211322308
28277,0.332829594612
28286,0.390713214874
28288,0.386087059975
28289,0.523189842701
28290,0.331112295389
28296,0.399118155241
28300,0.834163963795
28306,0.291508108377
28307,0.337574452162
28309,0.334285736084
28327,0.435493499041
28336,0.339760512114
28345,0.382197409868
28355,0.380394876003
28361,0.317331701517
28362,0.362904846668
28374,0.306094884872
28380,0.807444751263
28381,0.324860274792
28393,0.291432887316
28394,0.329604327679
28405,0.423818618059
28413,0.321389317513
28426,0.779770433903
28428,0.877118229866
28429,0.803304612637
28442,0.407196491957
28445,0.292510837317
28457,0.969474196434
28459,0.651351630688
28462,0.412748336792
28478,0.248127639294
28490,0.416627675295
28492,0.356296867132
28499,0.223465353251
28500,0.380602002144
28506,0.801884710789
28509,0.344199210405
28513,0.306425541639
28516,0.377252966166
28519,0.975533545017
28526,0.307578325272
28527,0.242698684335
28528,0.817146062851
28533,0.359343737364
28547,0.432261198759
28551,0.381254255772
28563,0.448505401611
28566,0.429382115602
28568,0.368416160345
28580,0.367523014545
28589,0.310000240803
28590,0.811248242855
28606,0.454596728086
28613,0.38219845295
28615,0.277187436819
28619,0.308791190386
28629,0.503158390522
28633,0.351900309324
28635,0.692005813122
28646,0.339517295361
28648,0.679451465607
28651,0.252256333828
28660,0.718856871128
28681,0.35085812211
28693,0.686242222786
28696,0.330136209726
28703,0.40820991993
28709,0.436459898949
28712,0.673826694489
28718,0.288672864437
28719,0.563294410706
28727,0.286873549223
28730,0.826958477497
28732,0.781012177467
28740,0.339776158333
28747,0.373147040606
28752,0.704067051411
28757,0.411440104246
28764,0.438298404217
28765,0.778734028339
28770,0.613270878792
28772,0.883072376251
28783,0.385387927294
28786,0.340147674084
28796,0.311411350965
28799,0.804253220558
28806,0.739677429199
28807,0.363998532295
28815,0.471525490284
28818,0.333313643932
28823,0.422395288944
28824,0.470985025167
28831,0.935603499413
28834,0.41823515296
28841,0.309462100267
28848,0.772418260574
28882,0.482272982597
28884,0.360060214996
28904,0.36116334796
28907,0.341720491648
28919,0.344610899687
28920,0.692969322205
28928,0.258231848478
28935,0.0636738464236
28936,0.305190563202
28945,0.36242261529
28950,0.82856720686
28957,0.609875559807
28963,0.268077641726
28974,0.340122580528
28980,0.391061723232
28988,0.588472127914
28999,0.358281135559
29001,0.643686056137
29004,0.136627525091
29006,0.387362450361
29012,0.41654536128
29018,0.395247191191
29027,0.381781160831
29030,0.219647735357
29032,0.273497372866
29039,0.269299268723
29043,0.395149290562
29056,0.613456428051
29064,0.779584169388
29068,0.273816198111
29069,0.279815346003
29074,0.240687683225
29076,0.286425203085
29085,0.289815664291
29088,0.690619587898
29091,0.320022106171
29092,0.583024084568
29093,0.309970468283
29094,0.362601399422
29108,0.704948306084
29114,0.29324144125
29115,0.275340914726
29118,0.262037783861
29125,0.307041674852
29127,0.810259461403
29150,0.217135697603
29152,0.184350848198
29155,0.717823982239
29165,0.296665757895
29167,0.340573817492
29174,0.405438244343
29180,0.421106755733
29185,0.388261258602
29190,0.355256736279
29192,0.983888506889
29194,0.322715163231
29220,0.355682849884
29231,0.438693434
29237,0.533280551434
29240,0.482024997473
29247,0.446123719215
29256,0.394788116217
29275,0.348227202892
29278,0.379801720381
29280,0.772172451019
29286,0.544936537743
29288,0.606289684772
29305,0.566794097424
29327,0.338112771511
29329,0.827922940254
29333,0.447530865669
29335,0.404337227345
29342,0.981211066246
29344,0.37873134017
29353,0.35317915678
29358,0.410226464272
29373,0.265538603067
29392,0.372865080833
29393,0.656750798225
29395,0.940816283226
29403,0.637074649334
29405,0.615232944489
29410,0.367554545403
29423,0.36259958148
29427,0.788924276829
29429,0.305155396461
29432,0.390844911337
29440,0.663564324379
29447,0.361792773008
29448,0.280719310045
29452,0.661651670933
29455,0.296145915985
29461,0.290316671133
29466,0.339911937714
29474,0.356619805098
29476,0.30242100358
29486,0.405984520912
29494,0.372538685799
29497,0.498526871204
29505,0.387447834015
29511,0.783378779888
29516,0.659309267998
29522,0.467517673969
29523,0.277327775955
29524,0.313110023737
29529,0.289888322353
29533,0.295464873314
29535,0.398709535599
29548,0.315590709448
29551,0.338295459747
29563,0.263163983822
29574,0.371518194675
29575,0.300150901079
29592,0.326738327742
29599,0.503213405609
29608,0.256255120039
29613,0.430529713631
29620,0.373948663473
29630,0.807480335236
29637,0.24548754096
29638,0.34415948391
29643,0.321801185608
29648,0.317806392908
29657,0.370404243469
29659,0.337681978941
29662,0.409827977419
29665,0.343721628189
29699,0.736246824265
29706,0.525394916534
29715,0.362689077854
29716,0.414036512375
29717,0.338541537523
29721,0.399816900492
29731,0.41812735796
29735,0.285962373018
29739,0.39001095295
29742,0.654455602169
29747,0.960581481457
29749,0.597592830658
29754,0.963394999504
29773,0.363581985235
29777,0.436053603888
29779,0.30532631278
29783,0.279196560383
29786,0.350486457348
29805,0.594174444675
29811,0.331228613853
29812,0.446559518576
29815,0.614078700542
29819,0.285163193941
29833,0.270410060883
29847,0.390520870686
29854,0.571887493134
29856,0.370066046715
29859,0.390564113855
29864,0.40246334672
29865,0.405499279499
29867,0.311612725258
29885,0.317420005798
29894,0.386820048094
29900,0.361724227667
29910,0.673721075058
29928,0.287342905998
29942,0.282016038895
29951,0.330884605646
29953,0.32300978899
29962,0.289775758982
29968,0.275108873844
29974,0.900918662548
29980,0.602349042892
29987,0.20457676053
29993,0.435616254807
30001,0.825967013836
30005,0.581758618355
30015,0.317744910717
30034,0.201164275408
30041,0.297518998384
30044,0.352431833744
30058,0.201235532761
30061,0.250186920166
30064,0.28535091877
30065,0.437799632549
30069,0.32724609971
30074,0.327381700277
30076,0.214699491858
30080,0.24417950213
30086,0.857426464558
30087,0.321104615927
30092,0.336808681488
30093,0.671125590801
30096,0.365804851055
30097,0.699312210083
30098,0.285684674978
30102,0.628674507141
30106,0.427096515894
30110,0.684839129448
30111,0.93568867445
30122,0.355688333511
30128,0.333829969168
30130,0.763022422791
30131,0.307122051716
30132,0.369146198034
30135,0.367533892393
30137,0.806962549686
30157,0.686608493328
30158,0.73082280159
30162,0.286219507456
30170,0.616347491741
30174,0.39996689558
30195,0.613744914532
30196,0.382541805506
30204,0.35761475563
30207,0.896083652973
30209,0.635323941708
30212,0.464541971684
30221,0.347910612822
30225,0.619789063931
30229,0.464168637991
30231,0.392943114042
30233,0.403390616179
30237,0.531143963337
30239,0.472035557032
30242,0.450898617506
30244,0.315936386585
30249,0.356240838766
30262,0.319036513567
30286,0.395998120308
30292,0.417097359896
30303,0.294127434492
30320,0.320799976587
30322,0.382093042135
30355,0.422772169113
30356,0.318338811398
30372,0.526846587658
30375,0.280927062035
30379,0.460455358028
30384,0.377322763205
30386,0.350334495306
30394,0.445868343115
30395,0.344947010279
30396,0.336746037006
30397,0.32342761755
30402,0.444966167212
30413,0.332502245903
30416,0.457571357489
30420,0.293039381504
30422,0.809916436672
30432,0.354336559772
30434,0.450028866529
30438,0.391339510679
30444,0.229249760509
30446,0.536862134933
30455,0.355534940958
30457,0.429115504026
30459,0.462583005428
30463,0.438055962324
30468,0.460648238659
30477,0.355573892593
30478,0.38078135252
30481,0.401350051165
30482,0.250704586506
30487,0.426117628813
30491,0.410577863455
30496,0.730337321758
30501,0.321147322655
30506,0.283279716969
30511,0.323059380054
30513,0.430887311697
30516,0.335042417049
30520,0.339325278997
30531,0.366185933352
30542,0.91159427166
30555,0.313056558371
30557,0.394830554724
30568,0.450295060873
30570,0.944624960423
30584,0.390851140022
30594,0.597366034985
30614,0.337214648724
30617,0.297278404236
30618,0.814327299595
30631,0.36435353756
30632,0.307143568993
30634,0.720936000347
30636,0.301975131035
30637,0.303430378437
30639,0.343793421984
30647,0.429819971323
30649,0.305847644806
30656,0.322235435247
30660,0.316243499517
30665,0.325512766838
30669,0.38346645236
30681,0.351140528917
30683,0.659318864346
30687,0.795410394669
30694,0.39596837759
